timestamp;env;implementation;target_tps;duration_s;rank;sent_offset_s;latency_ms
2026-08-16T08:14:42+02:00;router_py;50;10;4;0.347;102.5
2026-08-16T08:14:42+02:00;router_py;50;10;5;0.367;102.19
2026-08-16T08:14:42+02:00;router_py;50;10;6;0.387;101.91
2026-08-16T08:14:42+02:00;router_py;50;10;7;5.711;97.88
2026-08-16T08:14:42+02:00;router_py;50;10;8;0.245;96.34
2026-08-16T08:14:42+02:00;router_py;50;10;9;6.693;96.25
2026-08-16T08:14:42+02:00;router_py;50;10;10;0.265;96.05
2026-08-16T08:24:06+02:00;router_cpp;50;10;1;0.042;65.74
2026-08-16T08:24:06+02:00;router_cpp;50;10;2;0.083;51.74
2026-08-16T08:24:06+02:00;router_cpp;50;10;3;0.021;51.39
2026-08-16T08:24:06+02:00;router_cpp;50;10;4;9.983;49.58
2026-08-16T08:24:06+02:00;router_cpp;50;10;5;8.706;45.54
2026-08-16T08:24:06+02:00;router_cpp;50;10;6;0.062;40.78
2026-08-16T08:24:06+02:00;router_cpp;50;10;7;8.418;39.81
2026-08-16T08:24:06+02:00;router_cpp;50;10;8;8.974;39.75
2026-08-16T08:24:06+02:00;router_cpp;50;10;9;9.057;39.08
2026-08-16T08:24:06+02:00;router_cpp;50;10;10;9.078;38.28
2026-08-16T08:48:06+02:00;router_java;50;10;1;0.082;15000.42
2026-08-16T08:48:06+02:00;router_java;50;10;2;0.041;14997.1
2026-08-16T08:48:06+02:00;router_java;50;10;3;0.123;14987.92
2026-08-16T08:48:06+02:00;router_java;50;10;4;0.103;14983.73
2026-08-16T08:48:06+02:00;router_java;50;10;5;0.143;14982.74
2026-08-16T08:48:06+02:00;router_java;50;10;6;0.062;14980.68
2026-08-16T08:48:06+02:00;router_java;50;10;7;0.021;14977.59
2026-08-16T08:48:06+02:00;router_java;50;10;8;0.184;14970.45
2026-08-16T08:48:06+02:00;router_java;50;10;9;0.205;14966.63
2026-08-16T08:48:06+02:00;router_java;50;10;10;0.164;14966.38
2026-08-16T08:50:59+02:00;router_java;50;10;1;0.021;15028.17
2026-08-16T08:50:59+02:00;router_java;50;10;2;0.082;15014.3
2026-08-16T08:50:59+02:00;router_java;50;10;3;0.123;15005.78
2026-08-16T08:50:59+02:00;router_java;50;10;4;0.102;14998.21
2026-08-16T08:50:59+02:00;router_java;50;10;5;0.143;14997.21
2026-08-16T08:50:59+02:00;router_java;50;10;6;0.062;14995.42
2026-08-16T08:50:59+02:00;router_java;50;10;7;0.184;14993.72
2026-08-16T08:50:59+02:00;router_java;50;10;8;0.164;14984.65
2026-08-16T08:50:59+02:00;router_java;50;10;9;0.205;14984.38
2026-08-16T08:50:59+02:00;router_java;50;10;10;0.041;14971.55
2026-08-16T10:16:02+02:00;router_java;50;10;1;0.0;4941.93
2026-08-16T10:16:02+02:00;router_java;50;10;2;0.02;4921.88
2026-08-16T10:16:02+02:00;router_java;50;10;3;0.041;4910.79
2026-08-16T10:16:02+02:00;router_java;50;10;4;0.061;4878.72
2026-08-16T10:16:02+02:00;router_java;50;10;5;0.082;4869.79
2026-08-16T10:16:02+02:00;router_java;50;10;6;0.164;4844.95
2026-08-16T10:16:02+02:00;router_java;50;10;7;0.102;4839.59
2026-08-16T10:16:02+02:00;router_java;50;10;8;0.123;4819.18
2026-08-16T10:16:02+02:00;router_java;50;10;9;0.143;4808.6
2026-08-16T10:16:02+02:00;router_java;50;10;10;0.184;4767.23
2026-08-16T10:47:07+02:00;router_py;80;120;1;82.881;120.62
2026-08-16T10:47:07+02:00;router_py;80;120;2;68.391;119.77
2026-08-16T10:47:07+02:00;router_py;80;120;3;119.933;119.51
2026-08-16T10:47:07+02:00;router_py;80;120;4;11.39;119.29
2026-08-16T10:47:07+02:00;router_py;80;120;5;68.986;118.98
2026-08-16T10:47:07+02:00;router_py;80;120;6;11.015;118.17
2026-08-16T10:47:07+02:00;router_py;80;120;7;90.427;118.13
2026-08-16T10:47:07+02:00;router_py;80;120;8;11.364;116.83
2026-08-16T10:47:07+02:00;router_py;80;120;9;51.947;116.71
2026-08-16T10:47:07+02:00;router_py;80;120;10;104.514;115.99
2026-08-16T10:47:31+02:00;router_java;100;120;1;0.0;4944.78
2026-08-16T10:47:31+02:00;router_java;100;120;2;0.011;4934.86
2026-08-16T10:47:31+02:00;router_java;100;120;3;0.021;4919.69
2026-08-16T10:47:31+02:00;router_java;100;120;4;0.084;4913.52
2026-08-16T10:47:31+02:00;router_java;100;120;5;0.032;4913.25
2026-08-16T10:47:31+02:00;router_java;100;120;6;0.042;4902.93
2026-08-16T10:47:31+02:00;router_java;100;120;7;0.053;4892.65
2026-08-16T10:47:31+02:00;router_java;100;120;8;0.063;4892.6
2026-08-16T10:47:31+02:00;router_java;100;120;9;0.074;4871.64
2026-08-16T10:47:31+02:00;router_java;100;120;10;0.094;4850.88
2026-08-16T10:52:48+02:00;router_cpp;100;120;1;119.983;51.17
2026-08-16T10:52:48+02:00;router_cpp;100;120;2;119.993;40.88
2026-08-16T10:52:48+02:00;router_cpp;100;120;3;0.011;35.42
2026-08-16T10:52:48+02:00;router_cpp;100;120;4;38.876;33.47
2026-08-16T10:52:48+02:00;router_cpp;100;120;5;38.886;29.23
2026-08-16T10:52:48+02:00;router_cpp;100;120;6;38.897;29.07
2026-08-16T10:52:48+02:00;router_cpp;100;120;7;94.613;28.77
2026-08-16T10:52:48+02:00;router_cpp;100;120;8;47.495;28.72
2026-08-16T10:52:48+02:00;router_cpp;100;120;9;94.485;27.37
2026-08-16T10:52:48+02:00;router_cpp;100;120;10;94.475;27.31
2026-08-16T11:01:27+02:00;router_java;100;20;1;1.849;22.52
2026-08-16T11:01:27+02:00;router_java;100;20;2;1.802;20.3
2026-08-16T11:01:27+02:00;router_java;100;20;3;1.864;17.53
2026-08-16T11:01:27+02:00;router_java;100;20;4;0.746;16.83
2026-08-16T11:01:27+02:00;router_java;100;20;5;1.82;12.98
2026-08-16T11:01:27+02:00;router_java;100;20;6;1.875;12.85
2026-08-16T11:01:27+02:00;router_java;100;20;7;2.395;9.07
2026-08-16T11:01:27+02:00;router_java;100;20;8;14.876;8.59
2026-08-16T11:01:27+02:00;router_java;100;20;9;0.758;8.21
2026-08-16T11:01:27+02:00;router_java;100;20;10;14.734;7.78
2026-08-16T11:16:24+02:00;router_java;100;20;1;0.483;7.3
2026-08-16T11:16:24+02:00;router_java;100;20;2;13.782;6.31
2026-08-16T11:16:24+02:00;router_java;100;20;3;14.367;3.62
2026-08-16T11:16:24+02:00;router_java;100;20;4;0.0;3.54
2026-08-16T11:16:24+02:00;router_java;100;20;5;1.701;3.25
2026-08-16T11:16:24+02:00;router_java;100;20;6;4.406;3.23
2026-08-16T11:16:24+02:00;router_java;100;20;7;11.077;3.21
2026-08-16T11:16:24+02:00;router_java;100;20;8;3.644;3.19
2026-08-16T11:16:24+02:00;router_java;100;20;9;0.462;3.16
2026-08-16T11:16:24+02:00;router_java;100;20;10;2.11;3.16
2026-08-16T11:41:16+02:00;router_java;100;20;1;19.999;44.86
2026-08-16T11:41:16+02:00;router_java;100;20;2;0.128;24.44
2026-08-16T11:41:16+02:00;router_java;100;20;3;14.604;23.29
2026-08-16T11:41:16+02:00;router_java;100;20;4;0.118;22.9
2026-08-16T11:41:16+02:00;router_java;100;20;5;0.107;19.89
2026-08-16T11:41:16+02:00;router_java;100;20;6;0.096;19.46
2026-08-16T11:41:16+02:00;router_java;100;20;7;3.054;18.88
2026-08-16T11:41:16+02:00;router_java;100;20;8;3.065;17.48
2026-08-16T11:41:16+02:00;router_java;100;20;9;16.714;17.45
2026-08-16T11:41:16+02:00;router_java;100;20;10;0.085;16.99
2026-08-16T11:42:24+02:00;router_java;100;60;1;52.992;49.97
2026-08-16T11:42:24+02:00;router_java;100;60;2;59.997;44.26
2026-08-16T11:42:24+02:00;router_java;100;60;3;0.45;25.17
2026-08-16T11:42:24+02:00;router_java;100;60;4;45.04;24.69
2026-08-16T11:42:24+02:00;router_java;100;60;5;0.46;24.27
2026-08-16T11:42:24+02:00;router_java;100;60;6;0.439;22.33
2026-08-16T11:42:24+02:00;router_java;100;60;7;8.974;22.27
2026-08-16T11:42:24+02:00;router_java;100;60;8;45.051;19.13
2026-08-16T11:42:24+02:00;router_java;100;60;9;0.428;19.11
2026-08-16T11:42:24+02:00;router_java;100;60;10;52.98;17.98
2026-08-16T11:50:10+02:00;router_py;80;120;1;107.011;407.41
2026-08-16T11:50:10+02:00;router_py;80;120;2;106.959;404.08
2026-08-16T11:50:10+02:00;router_py;80;120;3;107.484;350.96
2026-08-16T11:50:10+02:00;router_py;80;120;4;107.55;349.2
2026-08-16T11:50:10+02:00;router_py;80;120;5;18.222;347.71
2026-08-16T11:50:10+02:00;router_py;80;120;6;18.315;343.31
2026-08-16T11:50:10+02:00;router_py;80;120;7;18.156;338.76
2026-08-16T11:50:10+02:00;router_py;80;120;8;18.262;334.23
2026-08-16T11:50:10+02:00;router_py;80;120;9;107.471;334.02
2026-08-16T11:50:10+02:00;router_py;80;120;10;17.972;333.7
2026-08-16T11:50:34+02:00;router_java;100;120;1;107.217;20.57
2026-08-16T11:50:34+02:00;router_java;100;120;2;63.516;18.04
2026-08-16T11:50:34+02:00;router_java;100;120;3;70.361;15.8
2026-08-16T11:50:34+02:00;router_java;100;120;4;63.527;15.74
2026-08-16T11:50:34+02:00;router_java;100;120;5;8.682;15.29
2026-08-16T11:50:34+02:00;router_java;100;120;6;36.931;15.07
2026-08-16T11:50:34+02:00;router_java;100;120;7;83.31;14.72
2026-08-16T11:50:34+02:00;router_java;100;120;8;63.538;14.19
2026-08-16T11:50:34+02:00;router_java;100;120;9;83.288;14.17
2026-08-16T11:50:34+02:00;router_java;100;120;10;12.172;14.09
2026-08-16T12:02:41+02:00;router_cpp;100;120;1;0.043;71.18
2026-08-16T12:02:41+02:00;router_cpp;100;120;2;0.054;60.27
2026-08-16T12:02:41+02:00;router_cpp;100;120;3;0.011;58.61
2026-08-16T12:02:41+02:00;router_cpp;100;120;4;119.982;54.27
2026-08-16T12:02:41+02:00;router_cpp;100;120;5;99.701;53.6
2026-08-16T12:02:41+02:00;router_cpp;100;120;6;0.022;47.97
2026-08-16T12:02:41+02:00;router_cpp;100;120;7;99.668;47.94
2026-08-16T12:02:41+02:00;router_cpp;100;120;8;99.689;46.39
2026-08-16T12:02:41+02:00;router_cpp;100;120;9;0.065;44.9
2026-08-16T12:02:41+02:00;router_cpp;100;120;10;0.075;44.69
2026-08-16T20:28:58+02:00;router_py;50;10;1;0.187;111.08
2026-08-16T20:28:58+02:00;router_py;50;10;2;0.208;110.39
2026-08-16T20:28:58+02:00;router_py;50;10;3;5.053;107.8
2026-08-16T20:28:58+02:00;router_py;50;10;4;5.074;107.16
2026-08-16T20:28:58+02:00;router_py;50;10;5;7.273;106.5
2026-08-16T20:28:58+02:00;router_py;50;10;6;7.482;106.4
2026-08-16T20:28:58+02:00;router_py;50;10;7;4.236;106.39
2026-08-16T20:28:58+02:00;router_py;50;10;8;1.833;106.37
2026-08-16T20:28:58+02:00;router_py;50;10;9;4.028;106.32
2026-08-16T20:28:58+02:00;router_py;50;10;10;3.505;106.17
2026-08-16T20:28:59+02:00;router_java;50;10;1;2.069;15.65
2026-08-16T20:28:59+02:00;router_java;50;10;2;9.468;13.36
2026-08-16T20:28:59+02:00;router_java;50;10;3;5.739;13.28
2026-08-16T20:28:59+02:00;router_java;50;10;4;0.396;11.8
2026-08-16T20:28:59+02:00;router_java;50;10;5;4.37;11.63
2026-08-16T20:28:59+02:00;router_java;50;10;6;5.283;11.43
2026-08-16T20:28:59+02:00;router_java;50;10;7;0.707;11.42
2026-08-16T20:28:59+02:00;router_java;50;10;8;2.049;11.42
2026-08-16T20:28:59+02:00;router_java;50;10;9;3.044;11.31
2026-08-16T20:28:59+02:00;router_java;50;10;10;0.416;11.22
2026-08-16T20:30:56+02:00;router_cpp;50;10;1;5.719;14.05
2026-08-16T20:30:56+02:00;router_cpp;50;10;2;5.632;9.76
2026-08-16T20:30:56+02:00;router_cpp;50;10;3;7.485;9.14
2026-08-16T20:30:56+02:00;router_cpp;50;10;4;8.463;8.47
2026-08-16T20:30:56+02:00;router_cpp;50;10;5;0.439;8.1
2026-08-16T20:30:56+02:00;router_cpp;50;10;6;0.671;8.0
2026-08-16T20:30:56+02:00;router_cpp;50;10;7;6.26;7.41
2026-08-16T20:30:56+02:00;router_cpp;50;10;8;1.733;7.36
2026-08-16T20:30:56+02:00;router_cpp;50;10;9;4.8;7.04
2026-08-16T20:30:56+02:00;router_cpp;50;10;10;3.068;6.9
2026-08-16T20:34:32+02:00;router_py;80;120;1;119.927;123.63
2026-08-16T20:34:32+02:00;router_py;80;120;2;119.94;110.87
2026-08-16T20:34:32+02:00;router_py;80;120;3;0.077;106.09
2026-08-16T20:34:32+02:00;router_py;80;120;4;78.938;102.88
2026-08-16T20:34:32+02:00;router_py;80;120;5;0.128;102.85
2026-08-16T20:34:32+02:00;router_py;80;120;6;78.926;102.78
2026-08-16T20:34:32+02:00;router_py;80;120;7;119.404;102.71
2026-08-16T20:34:32+02:00;router_py;80;120;8;7.229;102.0
2026-08-16T20:34:32+02:00;router_py;80;120;9;17.63;101.69
2026-08-16T20:34:32+02:00;router_py;80;120;10;7.319;100.65
2026-08-16T20:34:56+02:00;router_java;100;120;1;7.359;8.45
2026-08-16T20:34:56+02:00;router_java;100;120;2;22.881;8.44
2026-08-16T20:34:56+02:00;router_java;100;120;3;15.136;7.48
2026-08-16T20:34:56+02:00;router_java;100;120;4;3.526;7.22
2026-08-16T20:34:56+02:00;router_java;100;120;5;11.246;7.2
2026-08-16T20:34:56+02:00;router_java;100;120;6;50.296;7.15
2026-08-16T20:34:56+02:00;router_java;100;120;7;26.73;6.97
2026-08-16T20:34:56+02:00;router_java;100;120;8;34.543;6.97
2026-08-16T20:34:56+02:00;router_java;100;120;9;3.805;6.9
2026-08-16T20:34:56+02:00;router_java;100;120;10;19.002;6.81
2026-08-16T20:40:08+02:00;router_cpp;100;120;1;104.363;5.37
2026-08-16T20:40:08+02:00;router_cpp;100;120;2;113.42;5.32
2026-08-16T20:40:08+02:00;router_cpp;100;120;3;95.306;5.15
2026-08-16T20:40:08+02:00;router_cpp;100;120;4;10.206;4.83
2026-08-16T20:40:08+02:00;router_cpp;100;120;5;104.084;4.77
2026-08-16T20:40:08+02:00;router_cpp;100;120;6;57.895;4.73
2026-08-16T20:40:08+02:00;router_cpp;100;120;7;54.203;4.69
2026-08-16T20:40:08+02:00;router_cpp;100;120;8;91.507;4.67
2026-08-16T20:40:08+02:00;router_cpp;100;120;9;59.992;4.65
2026-08-16T20:40:08+02:00;router_cpp;100;120;10;5.205;4.62
2026-08-16T20:54:02+02:00;router_py;50;10;1;0.428;114.22
2026-08-16T20:54:02+02:00;router_py;50;10;2;9.927;110.1
2026-08-16T20:54:02+02:00;router_py;50;10;3;0.346;107.31
2026-08-16T20:54:02+02:00;router_py;50;10;4;0.367;107.05
2026-08-16T20:54:02+02:00;router_py;50;10;5;0.387;106.77
2026-08-16T20:54:02+02:00;router_py;50;10;6;3.944;106.42
2026-08-16T20:54:02+02:00;router_py;50;10;7;0.407;102.97
2026-08-16T20:54:02+02:00;router_py;50;10;8;0.0;102.44
2026-08-16T20:54:02+02:00;router_py;50;10;9;0.265;100.43
2026-08-16T20:54:02+02:00;router_py;50;10;10;0.286;100.14
2026-08-16T20:54:03+02:00;router_java;50;10;1;5.137;8.18
2026-08-16T20:54:03+02:00;router_java;50;10;2;1.875;7.27
2026-08-16T20:54:03+02:00;router_java;50;10;3;1.937;7.14
2026-08-16T20:54:03+02:00;router_java;50;10;4;1.916;7.06
2026-08-16T20:54:03+02:00;router_java;50;10;5;1.568;7.01
2026-08-16T20:54:03+02:00;router_java;50;10;6;3.221;6.98
2026-08-16T20:54:03+02:00;router_java;50;10;7;1.793;6.97
2026-08-16T20:54:03+02:00;router_java;50;10;8;1.772;6.95
2026-08-16T20:54:03+02:00;router_java;50;10;9;1.999;6.91
2026-08-16T20:54:03+02:00;router_java;50;10;10;1.978;6.91
2026-08-16T21:00:16+02:00;router_cpp;50;10;1;3.743;132.53
2026-08-16T21:00:16+02:00;router_cpp;50;10;2;9.095;132.4
2026-08-16T21:00:16+02:00;router_cpp;50;10;3;8.851;132.36
2026-08-16T21:00:16+02:00;router_cpp;50;10;4;0.02;111.42
2026-08-16T21:00:16+02:00;router_cpp;50;10;5;9.93;109.89
2026-08-16T21:00:16+02:00;router_cpp;50;10;6;3.865;98.42
2026-08-16T21:00:16+02:00;router_cpp;50;10;7;0.122;97.84
2026-08-16T21:00:16+02:00;router_cpp;50;10;8;9.197;94.8
2026-08-16T21:00:16+02:00;router_cpp;50;10;9;8.953;94.77
2026-08-16T21:00:16+02:00;router_cpp;50;10;10;3.845;94.74
2026-08-16T21:02:52+02:00;router_py;80;120;1;77.902;135.32
2026-08-16T21:02:52+02:00;router_py;80;120;2;45.735;131.22
2026-08-16T21:02:52+02:00;router_py;80;120;3;42.896;130.39
2026-08-16T21:02:52+02:00;router_py;80;120;4;78.018;130.14
2026-08-16T21:02:52+02:00;router_py;80;120;5;77.953;129.87
2026-08-16T21:02:52+02:00;router_py;80;120;6;17.284;129.32
2026-08-16T21:02:52+02:00;router_py;80;120;7;15.882;129.12
2026-08-16T21:02:52+02:00;router_py;80;120;8;71.513;129.1
2026-08-16T21:02:52+02:00;router_py;80;120;9;24.502;128.79
2026-08-16T21:02:52+02:00;router_py;80;120;10;71.038;128.75
2026-08-16T21:03:16+02:00;router_java;100;120;1;111.889;14.64
2026-08-16T21:03:16+02:00;router_java;100;120;2;111.9;8.76
2026-08-16T21:03:16+02:00;router_java;100;120;3;1.032;7.64
2026-08-16T21:03:16+02:00;router_java;100;120;4;4.403;7.55
2026-08-16T21:03:16+02:00;router_java;100;120;5;14.134;7.53
2026-08-16T21:03:16+02:00;router_java;100;120;6;50.925;7.32
2026-08-16T21:03:16+02:00;router_java;100;120;7;7.626;7.3
2026-08-16T21:03:16+02:00;router_java;100;120;8;30.58;7.23
2026-08-16T21:03:16+02:00;router_java;100;120;9;17.399;7.22
2026-08-16T21:03:16+02:00;router_java;100;120;10;40.53;7.04
2026-08-16T21:08:29+02:00;router_cpp;100;120;1;118.603;7548.74
2026-08-16T21:08:29+02:00;router_cpp;100;120;2;118.593;7546.89
2026-08-16T21:08:29+02:00;router_cpp;100;120;3;118.624;7544.27
2026-08-16T21:08:29+02:00;router_cpp;100;120;4;118.521;7542.61
2026-08-16T21:08:29+02:00;router_cpp;100;120;5;118.614;7542.51
2026-08-16T21:08:29+02:00;router_cpp;100;120;6;118.511;7540.96
2026-08-16T21:08:29+02:00;router_cpp;100;120;7;118.573;7539.24
2026-08-16T21:08:29+02:00;router_cpp;100;120;8;118.542;7537.97
2026-08-16T21:08:29+02:00;router_cpp;100;120;9;118.634;7537.76
2026-08-16T21:08:29+02:00;router_cpp;100;120;10;118.439;7537.03
2026-08-16T22:11:14+02:00;router_py;50;10;1;4.748;9.41
2026-08-16T22:11:14+02:00;router_py;50;10;2;6.097;9.4
2026-08-16T22:11:14+02:00;router_py;50;10;3;5.791;9.34
2026-08-16T22:11:14+02:00;router_py;50;10;4;1.822;9.32
2026-08-16T22:11:14+02:00;router_py;50;10;5;6.506;9.01
2026-08-16T22:11:14+02:00;router_py;50;10;6;7.507;8.5
2026-08-16T22:11:14+02:00;router_py;50;10;7;3.97;8.27
2026-08-16T22:11:14+02:00;router_py;50;10;8;2.354;8.12
2026-08-16T22:11:14+02:00;router_py;50;10;9;5.383;8.09
2026-08-16T22:11:14+02:00;router_py;50;10;10;4.339;7.95
2026-08-16T22:11:15+02:00;router_java;50;10;1;5.408;7.83
2026-08-16T22:11:15+02:00;router_java;50;10;2;1.959;7.66
2026-08-16T22:11:15+02:00;router_java;50;10;3;0.347;7.44
2026-08-16T22:11:15+02:00;router_java;50;10;4;2.082;7.05
2026-08-16T22:11:15+02:00;router_java;50;10;5;1.897;7.03
2026-08-16T22:11:15+02:00;router_java;50;10;6;2.062;7.0
2026-08-16T22:11:15+02:00;router_java;50;10;7;1.877;6.99
2026-08-16T22:11:15+02:00;router_java;50;10;8;1.979;6.94
2026-08-16T22:11:15+02:00;router_java;50;10;9;3.306;6.88
2026-08-16T22:11:15+02:00;router_java;50;10;10;2.103;6.84
2026-08-16T22:12:31+02:00;router_cpp;50;10;1;5.406;5.36
2026-08-16T22:12:31+02:00;router_cpp;50;10;2;1.705;4.57
2026-08-16T22:12:31+02:00;router_cpp;50;10;3;5.634;4.45
2026-08-16T22:12:31+02:00;router_cpp;50;10;4;7.073;4.35
2026-08-16T22:12:31+02:00;router_cpp;50;10;5;1.109;4.18
2026-08-16T22:12:31+02:00;router_cpp;50;10;6;3.474;4.18
2026-08-16T22:12:31+02:00;router_cpp;50;10;7;1.808;4.18
2026-08-16T22:12:31+02:00;router_cpp;50;10;8;3.0;4.15
2026-08-16T22:12:31+02:00;router_cpp;50;10;9;4.42;4.1
2026-08-16T22:12:31+02:00;router_cpp;50;10;10;4.255;4.06
2026-08-16T22:18:47+02:00;router_py;80;120;1;118.692;20.25
2026-08-16T22:18:47+02:00;router_py;80;120;2;54.373;14.29
2026-08-16T22:18:47+02:00;router_py;80;120;3;32.281;12.11
2026-08-16T22:18:47+02:00;router_py;80;120;4;118.706;11.86
2026-08-16T22:18:47+02:00;router_py;80;120;5;32.294;10.83
2026-08-16T22:18:47+02:00;router_py;80;120;6;20.069;10.25
2026-08-16T22:18:47+02:00;router_py;80;120;7;31.421;10.12
2026-08-16T22:18:47+02:00;router_py;80;120;8;4.206;10.08
2026-08-16T22:18:47+02:00;router_py;80;120;9;3.029;10.05
2026-08-16T22:18:47+02:00;router_py;80;120;10;60.603;10.02
2026-08-16T22:19:11+02:00;router_java;100;120;1;15.514;19.84
2026-08-16T22:19:11+02:00;router_java;100;120;2;15.525;13.54
2026-08-16T22:19:11+02:00;router_java;100;120;3;15.536;12.21
2026-08-16T22:19:11+02:00;router_java;100;120;4;7.803;10.16
2026-08-16T22:19:11+02:00;router_java;100;120;5;116.719;10.1
2026-08-16T22:19:11+02:00;router_java;100;120;6;4.529;9.65
2026-08-16T22:19:11+02:00;router_java;100;120;7;40.802;9.23
2026-08-16T22:19:11+02:00;router_java;100;120;8;1.187;9.01
2026-08-16T22:19:11+02:00;router_java;100;120;9;14.382;8.74
2026-08-16T22:19:11+02:00;router_java;100;120;10;49.188;8.64
2026-08-16T22:24:24+02:00;router_cpp;100;120;1;2.741;5.2
2026-08-16T22:24:24+02:00;router_cpp;100;120;2;47.508;5.12
2026-08-16T22:24:24+02:00;router_cpp;100;120;3;115.673;4.6
2026-08-16T22:24:24+02:00;router_cpp;100;120;4;10.47;4.41
2026-08-16T22:24:24+02:00;router_cpp;100;120;5;47.487;4.41
2026-08-16T22:24:24+02:00;router_cpp;100;120;6;7.922;4.37
2026-08-16T22:24:24+02:00;router_cpp;100;120;7;85.233;4.35
2026-08-16T22:24:24+02:00;router_cpp;100;120;8;115.663;4.28
2026-08-16T22:24:24+02:00;router_cpp;100;120;9;8.006;4.22
2026-08-16T22:24:24+02:00;router_cpp;100;120;10;8.892;4.21
2026-08-16T22:37:53+02:00;router_py;50;10;1;4.838;9.59
2026-08-16T22:37:53+02:00;router_py;50;10;2;6.394;9.02
2026-08-16T22:37:53+02:00;router_py;50;10;3;2.856;8.87
2026-08-16T22:37:53+02:00;router_py;50;10;4;6.964;8.85
2026-08-16T22:37:53+02:00;router_py;50;10;5;6.271;8.8
2026-08-16T22:37:53+02:00;router_py;50;10;6;5.393;8.79
2026-08-16T22:37:53+02:00;router_py;50;10;7;6.251;8.7
2026-08-16T22:37:53+02:00;router_py;50;10;8;0.756;8.68
2026-08-16T22:37:53+02:00;router_py;50;10;9;1.652;8.67
2026-08-16T22:37:53+02:00;router_py;50;10;10;9.653;8.62
2026-08-16T22:37:54+02:00;router_java;50;10;1;5.401;8.53
2026-08-16T22:37:54+02:00;router_java;50;10;2;1.608;7.31
2026-08-16T22:37:54+02:00;router_java;50;10;3;8.116;7.24
2026-08-16T22:37:54+02:00;router_java;50;10;4;0.814;7.07
2026-08-16T22:37:54+02:00;router_java;50;10;5;8.26;7.04
2026-08-16T22:37:54+02:00;router_java;50;10;6;1.629;7.03
2026-08-16T22:37:54+02:00;router_java;50;10;7;8.137;6.9
2026-08-16T22:37:54+02:00;router_java;50;10;8;1.956;6.88
2026-08-16T22:37:54+02:00;router_java;50;10;9;2.018;6.81
2026-08-16T22:37:54+02:00;router_java;50;10;10;4.219;6.78
2026-08-16T22:39:37+02:00;router_cpp;50;10;1;4.541;3.91
2026-08-16T22:39:37+02:00;router_cpp;50;10;2;5.376;3.85
2026-08-16T22:39:37+02:00;router_cpp;50;10;3;4.439;3.64
2026-08-16T22:39:37+02:00;router_cpp;50;10;4;4.295;3.58
2026-08-16T22:39:37+02:00;router_cpp;50;10;5;8.428;3.57
2026-08-16T22:39:37+02:00;router_cpp;50;10;6;4.274;3.54
2026-08-16T22:39:37+02:00;router_cpp;50;10;7;4.315;3.51
2026-08-16T22:39:37+02:00;router_cpp;50;10;8;4.377;3.51
2026-08-16T22:39:37+02:00;router_cpp;50;10;9;4.48;3.5
2026-08-16T22:39:37+02:00;router_cpp;50;10;10;4.418;3.47
2026-08-16T22:42:12+02:00;router_py;100;120;1;93.904;15.39
2026-08-16T22:42:12+02:00;router_py;100;120;2;50.433;14.28
2026-08-16T22:42:12+02:00;router_py;100;120;3;41.73;14.18
2026-08-16T22:42:12+02:00;router_py;100;120;4;49.829;13.62
2026-08-16T22:42:12+02:00;router_py;100;120;5;87.56;11.12
2026-08-16T22:42:12+02:00;router_py;100;120;6;87.57;11.07
2026-08-16T22:42:12+02:00;router_py;100;120;7;50.443;10.87
2026-08-16T22:42:12+02:00;router_py;100;120;8;87.581;10.63
2026-08-16T22:42:12+02:00;router_py;100;120;9;57.044;10.54
2026-08-16T22:42:12+02:00;router_py;100;120;10;69.663;10.26
2026-08-16T22:42:36+02:00;router_java;100;120;1;70.893;11.9
2026-08-16T22:42:36+02:00;router_java;100;120;2;69.562;8.94
2026-08-16T22:42:36+02:00;router_java;100;120;3;18.468;8.85
2026-08-16T22:42:36+02:00;router_java;100;120;4;42.22;7.82
2026-08-16T22:42:36+02:00;router_java;100;120;5;70.573;7.65
2026-08-16T22:42:36+02:00;router_java;100;120;6;70.797;7.6
2026-08-16T22:42:36+02:00;router_java;100;120;7;1.447;7.49
2026-08-16T22:42:36+02:00;router_java;100;120;8;67.194;7.43
2026-08-16T22:42:36+02:00;router_java;100;120;9;35.409;7.38
2026-08-16T22:42:36+02:00;router_java;100;120;10;69.848;7.34
2026-08-16T22:47:48+02:00;router_cpp;100;120;1;64.407;10.25
2026-08-16T22:47:48+02:00;router_cpp;100;120;2;64.385;9.56
2026-08-16T22:47:48+02:00;router_cpp;100;120;3;62.383;8.71
2026-08-16T22:47:48+02:00;router_cpp;100;120;4;61.453;8.36
2026-08-16T22:47:48+02:00;router_cpp;100;120;5;61.442;8.13
2026-08-16T22:47:48+02:00;router_cpp;100;120;6;61.42;7.5
2026-08-16T22:47:48+02:00;router_cpp;100;120;7;61.387;7.04
2026-08-16T22:47:48+02:00;router_cpp;100;120;8;61.735;6.88
2026-08-16T22:47:48+02:00;router_cpp;100;120;9;61.398;6.87
2026-08-16T22:47:48+02:00;router_cpp;100;120;10;61.615;6.74
2026-08-17T20:23:35+02:00;router_py;50;10;1;7.821;9.67
2026-08-17T20:23:35+02:00;router_py;50;10;2;4.85;9.32
2026-08-17T20:23:35+02:00;router_py;50;10;3;9.894;9.23
2026-08-17T20:23:35+02:00;router_py;50;10;4;0.818;9.21
